tweet_id,created_at,username,user_name,user_followers,text,likes,retweets,replies,views,url,is_reply,in_reply_to
2007159469948489730,Fri Jan 02 18:38:03 +0000 2026,MARISOLALA15239,SOLECITO ALATORRE,0,"@GobCDMX Buenas tardes, me puede ayudar con el caso del suministro de agua, en la misma colonia tienen agua yo no, mí número de cuenta es el 16-49-697-747-01-00-5",0,0,0,3,https://x.com/MARISOLALA15239/status/2007159469948489730,True,GobCDMX
2007150054814122207,Fri Jan 02 18:00:38 +0000 2026,ladelcabaret,ladelcabaret,7539,"Qué pasará, que el agua sale café casi negra a raíz del sismo?? Qué hago  @SEGIAGUA ?",1,2,2,149,https://x.com/ladelcabaret/status/2007150054814122207,False,
2007149776593400022,Fri Jan 02 17:59:32 +0000 2026,profabelglezp,Mtro. Abel P.,1207,"@CamachoCirce Quitaron el #agua en Barrios alimentados por el pozo de San Luis Tlaxialtemalco, San Marcos, Sta. Cruz, Belén y Xaltocan son este servicio. No tiene porque suspenderlo. @CamachoCirce, @GobCDMX, @XochimilcoAl, @ClaraBrugadaM, @CCSEGIAGUA, @SEGIAGUA",0,0,1,73,https://x.com/profabelglezp/status/2007149776593400022,True,CamachoCirce
2007147614148649274,Fri Jan 02 17:50:56 +0000 2026,MeHeor,π£¢€,66,@SEGIAGUA @Alc_Iztapalapa @CCSEGIAGUA @conagua_mx @ClaraBrugadaM Es una fuga de agua potable en la banqueta,0,0,1,44,https://x.com/MeHeor/status/2007147614148649274,True,SEGIAGUA
2007147089223135340,Fri Jan 02 17:48:51 +0000 2026,38rober,roberto nava real,4,@AlcaldiaAO @C5_CDMX @SEGIAGUA  Solicito de su apoyo fuga de agua potable inmediación metro observatorio  Muy grave Alc. Alvaro Obregón  Gracias urgente,0,1,2,138,https://x.com/38rober/status/2007147089223135340,False,AlcaldiaAO
2007146656677216600,Fri Jan 02 17:47:08 +0000 2026,38rober,roberto nava real,4,@AlcaldiaAO @C5_CDMX @SEGIAGUA solicito de su apoyo fuga de agua potable col.el paraíso Alc. Alvaro Obregón c.p.01130 sobre Av paraíso  Desde italianos y austriacos urgente  Gracias por su apoyo,0,0,1,108,https://x.com/38rober/status/2007146656677216600,False,AlcaldiaAO
2007146318008135948,Fri Jan 02 17:45:47 +0000 2026,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@MiliMili230056 @GobCDMX @ClaraBrugadaM @TuAlcaldiaGAM @yancolozano Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua. Le informamos que su reporte con folio 20251231-0182 se encuentra en el área operativa para su atención, enviaremos reiterativo para que se atienda a la brevedad posible. (YG)",0,0,0,23,https://x.com/SEGIAGUA/status/2007146318008135948,True,MiliMili230056
2007146184058798405,Fri Jan 02 17:45:15 +0000 2026,lrios0001,Ríos 🇲🇽,1904,"@SEGIAGUA @ClaraBrugadaM @craviotocesar @Gabyosoriohdz Paso lo q hace mucho no pasaba por un sismo no tan fuerte, no hay servicio de agua en la zona de villa coapa, q esta pasando",0,0,2,167,https://x.com/lrios0001/status/2007146184058798405,False,SEGIAGUA
2007144348878876892,Fri Jan 02 17:37:58 +0000 2026,AidaRamiez,Aida Ramirez,0,"@SEGIAGUA se reporta importante fuga de agua en calle Esperanza y Anaxágoras, en Narvarte Poniente https://t.co/LvPAEa4IPQ",0,0,0,53,https://x.com/AidaRamiez/status/2007144348878876892,False,SEGIAGUA
2007137309913661702,Fri Jan 02 17:10:00 +0000 2026,adnnoticiasmx,adn Noticias,1041738,"Mario Esparza, titular de la Secretaría de Gestión Integral del Agua (@SEGIAGUA) te explica qué hacer en caso de tener daños en tu suministro de agua tras el #sismo 🚰  Sigue a  @Claoep en #LasNoticiasContigo 👥 | live.adn40.m https://t.co/50TKvdMdVa",10,2,1,1194,https://x.com/adnnoticiasmx/status/2007137309913661702,False,
2007134820049244482,Fri Jan 02 17:00:06 +0000 2026,UnoLeticia,LeticiaRobledo,65,Hemos reportado fuga de agua que sale  de la banqueta desde el día 5 de diciembre y no vienen a reparar a pesar que se tiene reporte SUAC-2404225725558 y aparece al día de hoy como atendido y no es así. @SEGIAGUA @AlcaldiaXochi_ https://t.co/QBhhUeFVXk,0,0,0,5,https://x.com/UnoLeticia/status/2007134820049244482,False,
2007132842351046771,Fri Jan 02 16:52:14 +0000 2026,markogarcias,Marco Antonio García,608,@SEGIAGUA @cuajimalpa_gob Siguen sin atender el reporte de fuga de agua!! Ya van 3 días!!! @carlosorvananos https://t.co/GHMDGuZi3g,0,0,2,121,https://x.com/markogarcias/status/2007132842351046771,True,SEGIAGUA
2007132720300995025,Fri Jan 02 16:51:45 +0000 2026,ccnarvarteuno13,Colonia Narvarte,1587,@SEGIAGUA se solicita apoyo para reparar la fuga de agua después #SismoFinalizado  anaxagoras esquina esperanza colonia narvarte @BJAlcaldia @locatel_mx @ClaraBrugadaM @craviotocesar @Bomberos_CDMX @SSC_CDMX @UCS_GCDMX @SGIRPC_CDMX https://t.co/uJw9HD26nO,4,10,2,504,https://x.com/ccnarvarteuno13/status/2007132720300995025,False,SEGIAGUA
2007131495245455745,Fri Jan 02 16:46:53 +0000 2026,MeHeor,π£¢€,66,@Alc_Iztapalapa @SEGIAGUA @CCSEGIAGUA hay una fuga de agua de varios días y nadie la repara en Rio Nilo esq Rio Azul en Valle de San Lorenzo Iztapalapa @conagua_mx @ClaraBrugadaM a ver si hay alguien que la pueda reparar,0,0,2,166,https://x.com/MeHeor/status/2007131495245455745,False,Alc_Iztapalapa
2007130895338369305,Fri Jan 02 16:44:30 +0000 2026,IMER_Noticias,IMER Noticias,40409,"@ClaraBrugadaM @PabloVazC @EvelynSalgadoP @CNPC_MX @MetroCDMX @CFEmx @zoerobledo @AICM_mx @SismologicoMX @martibatres @Pemex @SSC_CDMX @Bomberos_CDMX @C5_CDMX @guerrerochipres @GobCDMX @SEMAR_mx @AzcapotzalcoMx @Claudiashein 🚨 #CDMX | El titular de @SEGIAGUA, Mario Esparza, informó que tras el sismo se realizaron inspecciones a presas, pozos, plantas y líneas de distribución desde el #C5 del Agua.  💧 No hay daños mayores; solo paros eléctricos temporales en algunos pozos.  https://t.co/EKj05mk5fv",0,0,1,304,https://x.com/IMER_Noticias/status/2007130895338369305,True,IMER_Noticias
2007128578941763726,Fri Jan 02 16:35:18 +0000 2026,Thomastlahuac,☘️ Tommy ☘️ 🇲🇽,5519,"@ClaraBrugadaM @Bomberos_CDMX No puede arreglar una fuga de agua potable la doñita, casi un mes. En la @TlahuacRenace  Calle Agustín Díaz frente al número 245 entre Manuel Alemán y Antonio Sierra colonia La Conchita Zapotitlán 13360. @SEGIAGUA",0,0,1,996,https://x.com/Thomastlahuac/status/2007128578941763726,True,ClaraBrugadaM
2007124865963495669,Fri Jan 02 16:20:33 +0000 2026,daivanhoe1,daivanhoe,18,@guerrerochipres @C5_CDMX @GobCDMX @telediario @guerrerochipres puede apoyarnos por favor en Coapa no tenemos luz y agua y el Alcalde de Coyoacán y su equipo no responden @Claudiashein @ClaraBrugadaM,0,0,1,156,https://x.com/daivanhoe1/status/2007124865963495669,True,guerrerochipres
2007124704784707866,Fri Jan 02 16:19:54 +0000 2026,BOMBONBOMBONETE,AAMV,277,"Hola @SEGIAGUA buen día, para reportar una fuga de agua en Tlatelolco segunda sección afuera del edición Ramón Corona. Sale del piso, no se ven mangueras ni nada como para que fuera de riego. No sé si ya hay reporte, pero lo mando por si acaso.  @ClaraBrugadaM @GobCDMX https://t.co/iWKlXIPl9Z",3,1,1,530,https://x.com/BOMBONBOMBONETE/status/2007124704784707866,False,
2007121921062641671,Fri Jan 02 16:08:51 +0000 2026,ImagenTVMex,Imagen Televisión,681329,"En Eje 10 Sur, San Jerónimo y Revolución se registra una fuga de agua, se hace un llamado a la Secretaría de Gestión Integral del Agua (@SEGIAGUA) para su reparación.    @Rodolfodorantes   #LoDijoZea #ImagenNoticias con @franciscozea @ElOpinadorTV @ImagenZea https://t.co/RGhBJvakj2",3,1,1,925,https://x.com/ImagenTVMex/status/2007121921062641671,False,
2007121904285417690,Fri Jan 02 16:08:47 +0000 2026,ImagenNoticias_,Imagen Noticias,4697,"En Eje 10 Sur, San Jerónimo y Revolución se registra una fuga de agua, se hace un llamado a la Secretaría de Gestión Integral del Agua (@SEGIAGUA) para su reparación.    @Rodolfodorantes   #LoDijoZea #ImagenNoticias con @franciscozea @ElOpinadorTV @ImagenZea https://t.co/kWAO5HxF01",4,2,1,149,https://x.com/ImagenNoticias_/status/2007121904285417690,False,
2007116171129274831,Fri Jan 02 15:46:00 +0000 2026,SHIKARKAS,victor vargas,227,@IztacalcoAl @SEGIAGUA  @nmasforo  y así la alcaldia  rompe las tuberías con los arreglos de las banquetas y ya van mas de 7 dias que no viene  a arreglar las fugas que hay  4 casas afectadas con el mismo problema en la calle sur69  y  sistema de agua solo cancela los reportes https://t.co/w35njQP3DD,1,1,0,25,https://x.com/SHIKARKAS/status/2007116171129274831,False,IztacalcoAl
2007113978619560307,Fri Jan 02 15:37:17 +0000 2026,ZinykVhs,hugo,33,"@SEGIAGUA fuga de agua en calle pingüino esquina con pargo en colonia del mar, Tláhuac  https://t.co/itc0p2HS5h https://t.co/bEJIZiEByU",0,0,1,131,https://x.com/ZinykVhs/status/2007113978619560307,False,SEGIAGUA
2007113744359506269,Fri Jan 02 15:36:21 +0000 2026,CaroBel_,Carolina,450,@SEGIAGUA A que hora se va a restablecer el servicio en la colonia bellavista? Esta saliendo muy poca agua y sale sucia,0,0,1,23,https://x.com/CaroBel_/status/2007113744359506269,True,SEGIAGUA
2007111673920844251,Fri Jan 02 15:28:08 +0000 2026,38rober,roberto nava real,4,@AlcaldiaAO @C5_CDMX @SEGIAGUA Hola solicito fuga de agua col.el paraíso  C.p.01130 Alc. Alvaro Obregón calle Italianos y Av paraíso muy grave gracias,0,0,1,98,https://x.com/38rober/status/2007111673920844251,False,AlcaldiaAO
2007111466223374367,Fri Jan 02 15:27:18 +0000 2026,ARL_02,Leo Alameda Rangel,21,"@SEGIAGUA Hola, hay una fuga de agua en la calle José A. Torres esq. Juan A. Mateos, Col. Vista Alegre. Intenté comunicarme al *426, pero nunca respondieron. https://t.co/S5GW6iPDqG",0,0,1,24,https://x.com/ARL_02/status/2007111466223374367,False,SEGIAGUA
2007105065648030148,Fri Jan 02 15:01:52 +0000 2026,Alan_CdMx_2020,Alan,55,@SEGIAGUA Buen día derivado del #Sismocdmx se presenta fuga de agua en calle Palmira #11 Col Juan González Romero en @TuAlcaldiaGAM ahí para que nos apoyen con su reparación. C.c.p @locatel_mx. https://t.co/s5YykJ93kN,1,0,1,84,https://x.com/Alan_CdMx_2020/status/2007105065648030148,False,SEGIAGUA
2007104418815361326,Fri Jan 02 14:59:18 +0000 2026,burrin_velarde,Burrin Velarde,42,@SGIAguaCDMX @SEGIAGUA @VILLALVAZO13 en la colonia Asturias afuera de la estación chabacano de la línea ocho hay una fuga de agua derivada del #sismo https://t.co/t2gyPiAJex,1,0,1,231,https://x.com/burrin_velarde/status/2007104418815361326,False,SGIAguaCDMX
2007100088943096074,Fri Jan 02 14:42:05 +0000 2026,mikevideo21,Watson,623,@SEGIAGUA @ClaraBrugadaM @GobCDMX @SEDEMA_CDMX @SEP_mx @GobiernoMX @Claudiashein @REPORTINQUIETO @EvidenciaCdMx @ReporterosMX_ @craviotocesar @GPMorenaCdMex @alikael18 @DGlzvilla @LuciaSR56 @RocksterZu @magope5292 @CSenala @ManuelChap79266 @CiudActivos @ndurancoronado @Por_Coyoacan @mit_alexa @AlmaSaucedo18 @guilbert_ga @chiochaira @Comitecdjardin @CoyoacanU @coyoacanensesi2 @CopAComunitaria @UnidosCoyoacan @martinezfroy5 @garciabr1973 @AntonovPez @DanyBarraganG @josegon52991235 @maurolocardenas @jantonioruizh @Rafaherrera1983 @HectorFloresRa4 @joecorvette67 @AleFerruzcaL @rocioss @ArtemisM63 Gracias @watcher1037 por #Repost José MarioEsparza Edgar A.Murguía vea la #CORRUPCION d su gente @SEGIAGUA JoséL.SaunoSalas #Robo @GobCDMX @ClaraBrugadaM hipocresía pedir ahorrar #Agua @SEDEMA_CDMX Respondan investigación  OficioNo.SCG/OICSEDEMA/UI/1409/2024 #JefaDeGobierno https://t.co/6e66rhQGVo,4,5,0,131,https://x.com/mikevideo21/status/2007100088943096074,True,mikevideo21
2007084255894257980,Fri Jan 02 13:39:11 +0000 2026,zia_luna,Sara,734,"@SEGIAGUA en una calle aledaña a Circuito Estadio Azteca hay una fuga de agua. La repararon hace poco más de un mes, pero jamás recolocaron el adoquín y ahora está peor 😣 @Alcaldia_Coy",0,0,1,114,https://x.com/zia_luna/status/2007084255894257980,False,SEGIAGUA
2006957606984876342,Fri Jan 02 05:15:55 +0000 2026,YeimiColin,Ycolin,11,"¿Cuánto tiempo necesitan para atender un problema de escasez de agua? @SEGIAGUA @GobCDMX @Gabyosoriohdz @ClaraBrugadaM Somos de la Unidad Habitacional Cuemanco, 34 edificios, 680 familias, meses sin agua, sin información,  sin cuadrilla de atención, solo folios inservibles",0,0,0,57,https://x.com/YeimiColin/status/2006957606984876342,False,
2006955273022542149,Fri Jan 02 05:06:39 +0000 2026,YeimiColin,Ycolin,11,@SEGIAGUA otra vez sin agua en la Unidad Habitacional Cuemanco. No tiene ni 24 hrs. que me pidieron el último folio de reporte que levanté y que he manifestado por meses a ustedes a @TlalpanAl @Gabyosoriohdz @ClaraBrugadaM  @GobCDMX y que no han atendido. 34 edificios 680 fams.,0,0,0,45,https://x.com/YeimiColin/status/2006955273022542149,False,SEGIAGUA
2006942810096988266,Fri Jan 02 04:17:07 +0000 2026,GabyFi,Gaby Figueroa,384,"@SEGIAGUA ya vinó @PC_MH y confirmó la fuga subterránea, que el agua no se vea en la superficie no significa que la fuga sea menor!!! Necesitamos prioridad para parar la FUGA DE AGUA POTABLE, estamos en riesgo ⚠️!!! Reporte 20260101-0137 @CFE_Contigo @AlcaldiaMHmx https://t.co/RrgRnt6Z6G",1,0,1,179,https://x.com/GabyFi/status/2006942810096988266,False,SEGIAGUA
2006917044038668623,Fri Jan 02 02:34:44 +0000 2026,LaGuardiaMX,La Guardia Noticias,11869,"🗣 El @GobCDMX anunció descuentos en predial, agua y tenencia para empezar el año apoyando la economía familiar y garantizar una política fiscal responsable. Aquí te dejamos más información ⬇️ https://t.co/jm1GXTHLZc  #LaGuardiaMX📰",0,0,0,17,https://x.com/LaGuardiaMX/status/2006917044038668623,False,
2006915432582959294,Fri Jan 02 02:28:20 +0000 2026,NutriKarenL,𝕶𝖆𝖗𝖊𝖓,219,@SEGIAGUA fuga de agua en av jose maria morelos torres de potrero Alvaro Oregon a la altura del tanque de agua. A espaldas del campo alumbrado de fútbol y teatro al aire libre https://t.co/9ypmIxMRaG,0,0,1,79,https://x.com/NutriKarenL/status/2006915432582959294,False,SEGIAGUA
2006911096494719245,Fri Jan 02 02:11:06 +0000 2026,Artemio97939139,Artemio,149,@SEGIAGUA @AlcaldiaMHmx Parque jardín macarrones colonia Sta. María la Rivera @AlcCuauhtemocMx código 06400 fuga de agua @pcacuauhtemoc @AlessandraRdlv @locatel_mx https://t.co/l62R6xx7mz,1,1,1,68,https://x.com/Artemio97939139/status/2006911096494719245,True,SEGIAGUA
2006908192312406114,Fri Jan 02 01:59:34 +0000 2026,mikevideo21,Watson,623,"@SEGIAGUA @ClaraBrugadaM @GobCDMX @SEDEMA_CDMX @SEP_mx @GobiernoMX @Claudiashein @REPORTINQUIETO @EvidenciaCdMx @ReporterosMX_ @craviotocesar @GPMorenaCdMex @alikael18 @DGlzvilla @LuciaSR56 @RocksterZu @magope5292 @CSenala @ManuelChap79266 @CiudActivos @ndurancoronado @Por_Coyoacan @mit_alexa @AlmaSaucedo18 @guilbert_ga @chiochaira @Comitecdjardin @CoyoacanU @coyoacanensesi2 @CopAComunitaria @UnidosCoyoacan @martinezfroy5 @garciabr1973 @AntonovPez @DanyBarraganG @josegon52991235 @maurolocardenas @jantonioruizh @Rafaherrera1983 @HectorFloresRa4 @joecorvette67 @AleFerruzcaL @rocioss @ArtemisM63 #ULTIMAHORA 1/01/26 personal @SEGIAGUA José MarioEsparza Edgar A.Munguía JoséL.SaunoSalas vean #CORRUPCION  y violencia desperdicio, #Robo d #Agua d su gente @GobCDMX @ClaraBrugadaM @SEDEMA_CDMX Art.8 Respondan investigación  OficioNo.SCG/OICSEDEMA/UI/1409/2024 #JefaDeGobierno https://t.co/dFWynBc72C",5,8,1,207,https://x.com/mikevideo21/status/2006908192312406114,True,mikevideo21
2006895991673274749,Fri Jan 02 01:11:05 +0000 2026,NutriKarenL,𝕶𝖆𝖗𝖊𝖓,219,@SEGIAGUA que información necesito para reportar una fuga de agua,0,0,1,16,https://x.com/NutriKarenL/status/2006895991673274749,False,SEGIAGUA
2006895632586518683,Fri Jan 02 01:09:39 +0000 2026,TlalpanVecinos,Tlalpan Vecinos,119480,"🚨 Reporte vecinal 🚨  Se registra fuga de agua en la colonia El Mirador, 1ª Sección, 📍 entre Volcán Aso y Volcán Batur. @SEGIAGUA https://t.co/dLO0hJ2hgM",24,10,1,3171,https://x.com/TlalpanVecinos/status/2006895632586518683,False,
2006890045995680229,Fri Jan 02 00:47:27 +0000 2026,GabyFi,Gaby Figueroa,384,"@SEGIAGUA El agua esta corriendo por abajo de la calle hacía dentro del subsuelo del edificio, la fuga es muy abundante necesitamos ayuda urgente @ClaraBrugadaM @mauriciotabe AYUDA! Necesitamos que cierren el Flujo del agua.. @CFE_Contigo @CFEmx el agua corre por los ductos electricos https://t.co/LnV8GjCihQ",0,0,1,133,https://x.com/GabyFi/status/2006890045995680229,True,SEGIAGUA
2006883989571985597,Fri Jan 02 00:23:23 +0000 2026,hojaderutamexic,hojaderutamx,3920,"Inician descuentos en pago de predial, agua y tenencia en la Ciudad de México @Finanzas_CDMX @GobCDMX https://t.co/zNBKGN9QHM https://t.co/LGHPwAFAC5",0,2,0,16,https://x.com/hojaderutamexic/status/2006883989571985597,False,
2006875578817826890,Thu Jan 01 23:49:58 +0000 2026,REPORTINQUIETO,REPORTINQUIETO 🇲🇽💫,30378,"https://t.co/QzaZJtcsYX Se registra una fuerte fuga de agua en el cruce de Rubén Darío y Schiller, en la alcaldía Miguel Hidalgo de la CDMX; hasta el momento, las autoridades no se han presentado en el lugar.  Sigue la señal por https://t.co/To111udj6F @SEGIAGUA hoy no trabajan ?",4,0,1,355,https://x.com/REPORTINQUIETO/status/2006875578817826890,False,
2006866046653988919,Thu Jan 01 23:12:05 +0000 2026,mirexius,Mirexius,1841,@SEGIAGUA @AlcaldiaMHmx Gracias por atender y dar solución a la fuga de agua.,0,0,1,34,https://x.com/mirexius/status/2006866046653988919,True,SEGIAGUA
2006859702823727425,Thu Jan 01 22:46:53 +0000 2026,AlbertoLATA1,Alberto LATA,11,@SACMEX @XochimilcoAl @XochilangoMX @GobCDMX @SEPICDMX Gran pérdida de agua potable y seguimos sin solución. Exigimos respuesta favorable y reparación de la fuga de agua en el callejón de Matamoros en el barrio de San Antonio CP16000 https://t.co/ALRRNgx0pJ,0,0,0,29,https://x.com/AlbertoLATA1/status/2006859702823727425,False,sacmex
2006859383872041054,Thu Jan 01 22:45:37 +0000 2026,el_gabbo73,Shelby ツ🇲🇽,142,Hola buena tarde!! @AlcaldiaMHmx @mauriciotabe @SEGIAGUA @GobCDMX @ClaraBrugadaM @locatel_mx Se solicita con carácter de urgente se atienda fuga de agua ubicado en Río San Joaquín 285 Col Ampliación Granada C.P. 11529. Número de reporte SACMEX 20260101-0137,0,0,1,228,https://x.com/el_gabbo73/status/2006859383872041054,False,
2006855046554857872,Thu Jan 01 22:28:23 +0000 2026,BGB2045,vu,4,"@ClaraBrugadaM @IntiMunoz @JPDeBotton @Finanzas_CDMX @Vivienda_CDMX @SEGIAGUA @craviotocesar @NJuarez_SEPI Iztapalapa recibe agua de pozo que ya causa problemas de salud, ya que sin pozos profundos se ven los residuos cuando se reposa el agus",0,0,0,65,https://x.com/BGB2045/status/2006855046554857872,True,ClaraBrugadaM
2006851627618275785,Thu Jan 01 22:14:48 +0000 2026,markogarcias,Marco Antonio García,608,@SEGIAGUA hay una fuga de agua en calle división del norte 193. Lomas de memetla @cuajimalpa_gob ya lleva dos días y no ha tenido atención y esta saliendo cantidad importante de agua. https://t.co/tEgzqaLHV1,2,1,3,338,https://x.com/markogarcias/status/2006851627618275785,False,SEGIAGUA
2006847522388717931,Thu Jan 01 21:58:29 +0000 2026,dmyhd,Hernan Vazquez,17,Le solicitamos a la Alcadia Miguel Hidalgo @AlcaldiaMHmx y a @SEGIAGUA Atiendan con urgencia una fuga de agua de el sistema de agua de la CDMX  @ClaraBrugadaM hacia el interior del edificio Sisley  ubicado en Río San Joaquín 285 C.P. 11529. Número de reporte SACMEX 20260101-0137,2,1,1,365,https://x.com/dmyhd/status/2006847522388717931,False,
